2008-07-22 16:00:00,97361.0
2008-07-23 16:00:00,97361.0
2008-07-24 16:00:00,97361.0
2008-07-25 16:00:00,97361.0
2008-07-28 16:00:00,97361.0
2008-07-29 16:00:00,97361.0
2008-07-30 16:00:00,97361.0
2008-07-31 16:00:00,97363.0
2008-08-01 16:00:00,97303.0
2008-08-04 16:00:00,97303.0
2008-08-05 16:00:00,97391.0
2008-08-06 16:00:00,98343.0
2008-08-07 16:00:00,97918.0
2008-08-08 16:00:00,97800.0
2008-08-11 16:00:00,97854.0
2008-08-12 16:00:00,98767.0
2008-08-13 16:00:00,102695.0
2008-08-14 16:00:00,101870.0
2008-08-15 16:00:00,100635.0
2008-08-18 16:00:00,100255.0
2008-08-19 16:00:00,100255.0
2008-08-20 16:00:00,100255.0
2008-08-21 16:00:00,100255.0
2008-08-22 16:00:00,100255.0
2008-08-25 16:00:00,100255.0
2008-08-26 16:00:00,100255.0
2008-08-27 16:00:00,100255.0
2008-08-28 16:00:00,100255.0
2008-08-29 16:00:00,100255.0
2008-09-02 16:00:00,100255.0
2008-09-03 16:00:00,100255.0
2008-09-04 16:00:00,100255.0
2008-09-05 16:00:00,100255.0
2008-09-08 16:00:00,100255.0
2008-09-09 16:00:00,100255.0
2008-09-10 16:00:00,100255.0
2008-09-11 16:00:00,100255.0
2008-09-12 16:00:00,100255.0
2008-09-15 16:00:00,100255.0
2008-09-16 16:00:00,100255.0
2008-09-17 16:00:00,100255.0
2008-09-18 16:00:00,100255.0
2008-09-19 16:00:00,100255.0
2008-09-22 16:00:00,100255.0
2008-09-23 16:00:00,100255.0
2008-09-24 16:00:00,100255.0
2008-09-25 16:00:00,100255.0
2008-09-26 16:00:00,100255.0
2008-09-29 16:00:00,100255.0
2008-09-30 16:00:00,100255.0
2008-10-01 16:00:00,100255.0
2008-10-02 16:00:00,100255.0
2008-10-03 16:00:00,100255.0
2008-10-06 16:00:00,100255.0
2008-10-07 16:00:00,100255.0
2008-10-08 16:00:00,100255.0
2008-10-09 16:00:00,100255.0
2008-10-10 16:00:00,100255.0
2008-10-13 16:00:00,100255.0
2008-10-14 16:00:00,100255.0
2008-10-15 16:00:00,100255.0
2008-10-16 16:00:00,100255.0
2008-10-17 16:00:00,100255.0
2008-10-20 16:00:00,100255.0
2008-10-21 16:00:00,100255.0
2008-10-22 16:00:00,100255.0
2008-10-23 16:00:00,100255.0
2008-10-24 16:00:00,100255.0
2008-10-27 16:00:00,100255.0
2008-10-28 16:00:00,100255.0
2008-10-29 16:00:00,100255.0
2008-10-30 16:00:00,100255.0
2008-10-31 16:00:00,100255.0
2008-11-03 16:00:00,100255.0
2008-11-04 16:00:00,100255.0
2008-11-05 16:00:00,100255.0
2008-11-06 16:00:00,100255.0
2008-11-07 16:00:00,100255.0
2008-11-10 16:00:00,100255.0
2008-11-11 16:00:00,100255.0
2008-11-12 16:00:00,100255.0
2008-11-13 16:00:00,100255.0
2008-11-14 16:00:00,100255.0
2008-11-17 16:00:00,100255.0
2008-11-18 16:00:00,100255.0
2008-11-19 16:00:00,100255.0
2008-11-20 16:00:00,100255.0
2008-11-21 16:00:00,100255.0
2008-11-24 16:00:00,100255.0
2008-11-25 16:00:00,100255.0
2008-11-26 16:00:00,100255.0
2008-11-28 16:00:00,100255.0
2008-12-01 16:00:00,100255.0
2008-12-02 16:00:00,100255.0
2008-12-03 16:00:00,100255.0
2008-12-04 16:00:00,100255.0
2008-12-05 16:00:00,100255.0
2008-12-08 16:00:00,100255.0
2008-12-09 16:00:00,100255.0
2008-12-10 16:00:00,100255.0
2008-12-11 16:00:00,100255.0
2008-12-12 16:00:00,100255.0
2008-12-15 16:00:00,100255.0
2008-12-16 16:00:00,100255.0
2008-12-17 16:00:00,100255.0
2008-12-18 16:00:00,100255.0
2008-12-19 16:00:00,100255.0
2008-12-22 16:00:00,100255.0
2008-12-23 16:00:00,100255.0
2008-12-24 16:00:00,100255.0
2008-12-26 16:00:00,100255.0
2008-12-29 16:00:00,100255.0
2008-12-30 16:00:00,100255.0
2008-12-31 16:00:00,100255.0
2009-01-02 16:00:00,100255.0
2009-01-05 16:00:00,100255.0
2009-01-06 16:00:00,100255.0
2009-01-07 16:00:00,100301.0
2009-01-08 16:00:00,100373.0
2009-01-09 16:00:00,100381.0
2009-01-12 16:00:00,100130.0
2009-01-13 16:00:00,100251.0
2009-01-14 16:00:00,100251.0
2009-01-15 16:00:00,100251.0
2009-01-16 16:00:00,100251.0
2009-01-20 16:00:00,100251.0
2009-01-21 16:00:00,100251.0
2009-01-22 16:00:00,100251.0
2009-01-23 16:00:00,100251.0
2009-01-26 16:00:00,100251.0
2009-01-27 16:00:00,100251.0
2009-01-28 16:00:00,100251.0
2009-01-29 16:00:00,100251.0
2009-01-30 16:00:00,100251.0
2009-02-02 16:00:00,100251.0
2009-02-03 16:00:00,100251.0
2009-02-04 16:00:00,100251.0
2009-02-05 16:00:00,100251.0
2009-02-06 16:00:00,100251.0
2009-02-09 16:00:00,100251.0
2009-02-10 16:00:00,100251.0
2009-02-11 16:00:00,100251.0
2009-02-12 16:00:00,100251.0
2009-02-13 16:00:00,100251.0
2009-02-17 16:00:00,100251.0
2009-02-18 16:00:00,100251.0
2009-02-19 16:00:00,100251.0
2009-02-20 16:00:00,100251.0
2009-02-23 16:00:00,100251.0
2009-02-24 16:00:00,100251.0
2009-02-25 16:00:00,100251.0
2009-02-26 16:00:00,100251.0
2009-02-27 16:00:00,100251.0
2009-03-02 16:00:00,100251.0
2009-03-03 16:00:00,100251.0
2009-03-04 16:00:00,100251.0
2009-03-05 16:00:00,100251.0
2009-03-06 16:00:00,100251.0
2009-03-09 16:00:00,100251.0
2009-03-10 16:00:00,100251.0
2009-03-11 16:00:00,100251.0
2009-03-12 16:00:00,100251.0
2009-03-13 16:00:00,100251.0
2009-03-16 16:00:00,100251.0
2009-03-17 16:00:00,100251.0
2009-03-18 16:00:00,100251.0
2009-03-19 16:00:00,100236.0
2009-03-20 16:00:00,100233.0
2009-03-23 16:00:00,100344.0
2009-03-24 16:00:00,100349.0
2009-03-25 16:00:00,100381.0
2009-03-26 16:00:00,100413.0
2009-03-27 16:00:00,100404.0
2009-03-30 16:00:00,100409.0
2009-03-31 16:00:00,100480.0
2009-04-01 16:00:00,100480.0
2009-04-02 16:00:00,100480.0
2009-04-03 16:00:00,100480.0
2009-04-06 16:00:00,100480.0
2009-04-07 16:00:00,100480.0
2009-04-08 16:00:00,100480.0
2009-04-09 16:00:00,100480.0
2009-04-13 16:00:00,100480.0
2009-04-14 16:00:00,100477.0
2009-04-15 16:00:00,100502.0
2009-04-16 16:00:00,100531.0
2009-04-17 16:00:00,100430.0
2009-04-20 16:00:00,100435.0
2009-04-21 16:00:00,100499.0
2009-04-22 16:00:00,100397.0
2009-04-23 16:00:00,100448.0
2009-04-24 16:00:00,100423.0
2009-04-27 16:00:00,100423.0
2009-04-28 16:00:00,100423.0
2009-04-29 16:00:00,100423.0
2009-04-30 16:00:00,100540.0
2009-05-01 16:00:00,100510.0
2009-05-04 16:00:00,101731.0
2009-05-05 16:00:00,101105.0
2009-05-06 16:00:00,101718.0
2009-05-07 16:00:00,102290.0
2009-05-08 16:00:00,103712.0
2009-05-11 16:00:00,104474.0
2009-05-12 16:00:00,104015.0
2009-05-13 16:00:00,102879.0
2009-05-14 16:00:00,103440.0
2009-05-15 16:00:00,103576.0
2009-05-18 16:00:00,103576.0
2009-05-19 16:00:00,103576.0
2009-05-20 16:00:00,103576.0
2009-05-21 16:00:00,103576.0
2009-05-22 16:00:00,103576.0
2009-05-26 16:00:00,103576.0
2009-05-27 16:00:00,103576.0
2009-05-28 16:00:00,103576.0
2009-05-29 16:00:00,103576.0
2009-06-01 16:00:00,103845.0
2009-06-02 16:00:00,103857.0
2009-06-03 16:00:00,103600.0
2009-06-04 16:00:00,103653.0
2009-06-05 16:00:00,103618.0
2009-06-08 16:00:00,103674.0
2009-06-09 16:00:00,103754.0
2009-06-10 16:00:00,103780.0
2009-06-11 16:00:00,103880.0
2009-06-12 16:00:00,103825.0
2009-06-15 16:00:00,103825.0
2009-06-16 16:00:00,103825.0
2009-06-17 16:00:00,103825.0
2009-06-18 16:00:00,103825.0
2009-06-19 16:00:00,103825.0
2009-06-22 16:00:00,103825.0
2009-06-23 16:00:00,103825.0
2009-06-24 16:00:00,103825.0
2009-06-25 16:00:00,103825.0
2009-06-26 16:00:00,103825.0
2009-06-29 16:00:00,103825.0
2009-06-30 16:00:00,103825.0
2009-07-01 16:00:00,103825.0
2009-07-02 16:00:00,103825.0
2009-07-06 16:00:00,103825.0
2009-07-07 16:00:00,103825.0
2009-07-08 16:00:00,103825.0
2009-07-09 16:00:00,103825.0
2009-07-10 16:00:00,103825.0
2009-07-13 16:00:00,103825.0
2009-07-14 16:00:00,103825.0
2009-07-15 16:00:00,103825.0
2009-07-16 16:00:00,103825.0
2009-07-17 16:00:00,103825.0
2009-07-20 16:00:00,103825.0
2009-07-21 16:00:00,103821.0
2009-07-22 16:00:00,103965.0
2009-07-23 16:00:00,104053.0
2009-07-24 16:00:00,104049.0
2009-07-27 16:00:00,104262.0
2009-07-28 16:00:00,104681.0
2009-07-29 16:00:00,104950.0
2009-07-30 16:00:00,104844.0
2009-07-31 16:00:00,104956.0
2009-08-03 16:00:00,104965.0
2009-08-04 16:00:00,104709.0
2009-08-05 16:00:00,104375.0
2009-08-06 16:00:00,104618.0
2009-08-07 16:00:00,104973.0
2009-08-10 16:00:00,104632.0
2009-08-11 16:00:00,104632.0
2009-08-12 16:00:00,104632.0
2009-08-13 16:00:00,104632.0
2009-08-14 16:00:00,104632.0
2009-08-17 16:00:00,104632.0
2009-08-18 16:00:00,104632.0
2009-08-19 16:00:00,104632.0
2009-08-20 16:00:00,104632.0
2009-08-21 16:00:00,104632.0
2009-08-24 16:00:00,104621.0
2009-08-25 16:00:00,104603.0
2009-08-26 16:00:00,104612.0
2009-08-27 16:00:00,104603.0
2009-08-28 16:00:00,104588.0
2009-08-31 16:00:00,104405.0
2009-09-01 16:00:00,104155.0
2009-09-02 16:00:00,104399.0
2009-09-03 16:00:00,104638.0
2009-09-04 16:00:00,104901.0
2009-09-08 16:00:00,104901.0
2009-09-09 16:00:00,104901.0
2009-09-10 16:00:00,104901.0
2009-09-11 16:00:00,104849.0
2009-09-14 16:00:00,105074.0
2009-09-15 16:00:00,105198.0
2009-09-16 16:00:00,105434.0
2009-09-17 16:00:00,105223.0
2009-09-18 16:00:00,105361.0
2009-09-21 16:00:00,105545.0
2009-09-22 16:00:00,106081.0
2009-09-23 16:00:00,106085.0
2009-09-24 16:00:00,105983.0
2009-09-25 16:00:00,106143.0
2009-09-28 16:00:00,106284.0
2009-09-29 16:00:00,106354.0
2009-09-30 16:00:00,106354.0
2009-10-01 16:00:00,106354.0
2009-10-02 16:00:00,106354.0
2009-10-05 16:00:00,106354.0
2009-10-06 16:00:00,106354.0
2009-10-07 16:00:00,106354.0
2009-10-08 16:00:00,106354.0
2009-10-09 16:00:00,106354.0
2009-10-12 16:00:00,106354.0
2009-10-13 16:00:00,106354.0
2009-10-14 16:00:00,106354.0
2009-10-15 16:00:00,106354.0
2009-10-16 16:00:00,106416.0
2009-10-19 16:00:00,106446.0
2009-10-20 16:00:00,106378.0
2009-10-21 16:00:00,106249.0
2009-10-22 16:00:00,106481.0
2009-10-23 16:00:00,106264.0
2009-10-26 16:00:00,106042.0
2009-10-27 16:00:00,106042.0
2009-10-28 16:00:00,106042.0
2009-10-29 16:00:00,106042.0
2009-10-30 16:00:00,106042.0
2009-11-02 16:00:00,106042.0
2009-11-03 16:00:00,106042.0
2009-11-04 16:00:00,106042.0
2009-11-05 16:00:00,106042.0
2009-11-06 16:00:00,106042.0
2009-11-09 16:00:00,106042.0
2009-11-10 16:00:00,106042.0
2009-11-11 16:00:00,106042.0
2009-11-12 16:00:00,106042.0
2009-11-13 16:00:00,106042.0
2009-11-16 16:00:00,106042.0
2009-11-17 16:00:00,106042.0
2009-11-18 16:00:00,105958.0
2009-11-19 16:00:00,105810.0
2009-11-20 16:00:00,105813.0
2009-11-23 16:00:00,105796.0
2009-11-24 16:00:00,105752.0
2009-11-25 16:00:00,105752.0
2009-11-27 16:00:00,105752.0
2009-11-30 16:00:00,105752.0
2009-12-01 16:00:00,105752.0
2009-12-02 16:00:00,105752.0
2009-12-03 16:00:00,105752.0
2009-12-04 16:00:00,105752.0
2009-12-07 16:00:00,105752.0
2009-12-08 16:00:00,105752.0
2009-12-09 16:00:00,105752.0
2009-12-10 16:00:00,105752.0
2009-12-11 16:00:00,105752.0
2009-12-14 16:00:00,105752.0
2009-12-15 16:00:00,105500.0
2009-12-16 16:00:00,105299.0
2009-12-17 16:00:00,104971.0
2009-12-18 16:00:00,105195.0
2009-12-21 16:00:00,105274.0
2009-12-22 16:00:00,105392.0
2009-12-23 16:00:00,105598.0
2009-12-24 16:00:00,105700.0
2009-12-28 16:00:00,105683.0
2009-12-29 16:00:00,105903.0
2009-12-30 16:00:00,105817.0
